Time,Prey,Predator
6.506506506506507037e+01,4.255196635739593169e-01,2.666111185844924680e+00
6.526526526526527050e+01,4.963380759446034407e-01,1.988180814971689969e+00
6.546546546546547063e+01,5.857809406033371857e-01,1.484411576185606485e+00
6.566566566566567076e+01,6.974015650035312319e-01,1.109957046517538792e+00
6.586586586586587089e+01,8.356958516942841753e-01,8.315150767685917099e-01
6.606606606606607102e+01,1.006257752747339307e+00,6.243638176290930986e-01
6.626626626626627115e+01,1.215989366996895082e+00,4.701550590052738787e-01
6.646646646646647127e+01,1.473369506039182042e+00,3.552731709283255546e-01
6.666666666666667140e+01,1.788788969569214293e+00,2.696156355691122775e-01
6.686686686686687153e+01,2.174964532602880585e+00,2.056873768264338431e-01
6.706706706706707166e+01,2.647447371554574769e+00,1.579285009264895234e-01
6.726726726726727179e+01,3.225245731042170494e+00,1.222155322759206214e-01
6.746746746746747192e+01,3.931586338879110354e+00,9.549162218476223152e-02
6.766766766766767205e+01,4.794844639407143561e+00,7.549266640994546640e-02
6.786786786786787218e+01,5.849680551770779502e+00,6.054487391286236808e-02
6.806806806806807231e+01,7.138424389778332824e+00,4.941579679499699673e-02
6.826826826826827244e+01,8.712766984918681956e+00,4.120579190332775837e-02
6.846846846846847257e+01,1.063581904406041190e+01,3.527086195520297285e-02
6.866866866866867269e+01,1.298461718496320039e+01,3.117137663934609754e-02
6.886886886886887282e+01,1.585316708959065579e+01,2.864511854727159676e-02
6.906906906906907295e+01,1.935612516131994099e+01,2.760900647318619006e-02
6.926926926926927308e+01,2.363322143049422763e+01,2.820552198072063740e-02
6.946946946946947321e+01,2.885449703124599452e+01,3.093747601901560007e-02
6.966966966966967334e+01,3.522630489550147814e+01,3.700935101532418919e-02
6.986986986986987347e+01,4.299759845230315847e+01,4.921566063046814432e-02
7.007007007007007360e+01,5.246457498405538900e+01,7.446051628343876294e-02
7.027027027027027373e+01,6.396631285857413474e+01,1.318027303616445822e-01
7.047047047047047386e+01,7.784109865258020022e+01,2.821621630452119667e-01
7.067067067067067399e+01,9.420008727349801347e+01,7.581470263069425286e-01
7.087087087087087411e+01,1.117298221143004611e+02,2.637364387933127219e+00
7.107107107107107424e+01,1.211698251004684153e+02,1.149749544832957859e+01
7.127127127127127437e+01,8.899378949145008733e+01,4.454349319247845784e+01
7.147147147147147450e+01,2.990033704271823467e+01,7.812106680717575102e+01
7.167167167167167463e+01,7.658815754524520791e+00,7.380348254828457755e+01
7.187187187187187476e+01,2.483640338721643026e+00,5.846271698993240307e+01
7.207207207207207489e+01,1.088861321142605920e+00,4.438504282571074100e+01
7.227227227227227502e+01,6.143621470664113460e-01,3.327558268577955403e+01
7.247247247247247515e+01,4.212032125207140765e-01,2.483117510310854570e+01
7.267267267267267528e+01,3.345232162285842747e-01,1.849293911202507346e+01
7.287287287287287540e+01,2.965948978671590908e-01,1.376024934467639049e+01
7.307307307307307553e+01,2.854617301742355950e-01,1.023514454754072389e+01
7.327327327327327566e+01,2.920554072810720991e-01,7.612896218116010694e+00
7.347347347347347579e+01,3.126890733180117676e-01,5.663641380333136688e+00
7.367367367367367592e+01,3.462769908753268178e-01,4.215202964208523362e+00
7.387387387387387605e+01,3.932145556818533727e-01,3.139086387613129414e+00
7.407407407407407618e+01,4.549145610848074339e-01,2.339598037232655248e+00
7.427427427427427631e+01,5.336345094684835644e-01,1.745563359670847081e+00
